126-0072-01,-83297.93688135142,-28491.428208820522,-67175.53215247787,25647.536545825842,6568.086125658699,66977.62105595882,31276.202904041184,-17642.011141403607,5683.483317253182,40768.638835905644,8089.216083808079,22158.00095667135,3754.062274624272,-20824.289934478395,-18845.420123726042,-2998.59871237144,-32585.811519702318,-15633.377776476695,19205.54407670846,11169.410762437494,-14680.303287869398,-32130.005293147282,27856.119915760635,0.0,0
126-0072-02,-102188.26518465248,-18460.8589591139,-96461.31462698668,32867.30672819013,-43848.32018669408,79638.84892981009,-20873.996178255456,-102150.7606343208,-28775.8192852717,46793.21529837372,-40334.09913414371,59531.1943390218,26483.352771756432,-28041.202964760505,-12158.818214588737,4322.9874284940615,-47599.91104179886,-24756.679955851287,34833.26714889347,14707.879391603705,-24085.70158000467,-84242.90888124138,33851.75824884846,0.0,2
126-0075-01,-131821.20128932493,-8963.919447886052,-91791.42472174825,8948.56090580245,-19266.527427442645,65231.589097591794,-10585.18767627576,-70960.32523641862,-34019.00833139213,30428.834249003357,-37908.95405898986,39993.24770677378,43161.470123319996,-16184.068232714331,-6636.647054605106,8383.577382437514,-36498.29724110059,-9884.200541410864,22090.567058440116,7968.16853067701,-2839.4484730596546,-74464.64672861074,23475.871422962915,0.0,1
126-0077-02,-82217.08844853399,-65649.80130084684,-67076.4274639629,109454.4796580124,-31137.25861874762,65069.3265942122,8071.395285246577,-36688.88955397159,-59594.41017620435,50455.266364454656,-14533.501549795072,45263.21369703087,32480.35379862871,-36333.23026197138,-5814.889464602874,10318.691022433519,-17890.920171612965,-1710.6031201889623,17518.564038901633,34389.30967642427,-12655.931708972941,-64000.95774328388,23591.9368752208,0.0,1
126-0078-01,-98721.36108445909,-50504.28262437625,-94924.70540813137,25716.904544896835,-12297.602496297182,67684.17927124498,-13040.908889012633,-46426.949934448116,-56180.64999243709,21778.88165918518,-29096.81461437807,40096.18411478579,46069.92091749299,-31435.95994852668,-25491.191733141313,25254.19816436709,-29958.26390965814,-12278.42823091646,21654.911641633455,20308.573345824538,-3059.192852715734,-71328.41597622065,40986.52882779447,0.0,1
126-0102-01,-98947.86086576102,-49133.84198998682,-64504.27910351521,45294.47097821309,10792.03266868259,63679.85177441847,39240.881551711675,-38625.17384965141,-508.4636672058145,28215.33907785056,-1267.1382405592403,30275.372609410802,3687.3243874875193,-29436.048195067626,3849.0481172784944,5814.245308114752,-25670.629598657477,-3032.239047738973,112.31942818016279,12797.286789209333,12494.73093161606,-58874.28915136249,16755.82510895465,0.0,1
126-0149-01,-67028.19103542384,-58734.13529427327,-105814.58133112625,34358.474296635824,-28294.176084955343,87099.49328419255,-19180.762211751466,-22739.39380912945,-40502.30585740015,41649.64811078688,-7522.913092241463,43714.067799857745,45039.35605005619,-9581.17452963998,-16831.129446651994,13692.933623076937,-25999.774227437403,-15166.589198840406,35127.87158481807,20369.617922352292,-16662.75553437745,-45599.142236003805,42415.433177967316,0.0,0
77-0097-01,-85350.09152857134,29911.261291035404,-77699.80760661357,81156.7245963684,-28294.27439594681,96607.06379424725,3361.7554665923744,-29475.996729477974,-39739.130943856035,26285.308513951673,-11739.375736325897,13794.15531117511,19625.269282240955,-51554.47289897483,-1207.2436737182063,22188.70370901837,-18190.495160623046,200.64983269482696,7312.8162916733645,37590.65580981598,-10959.5391436537,-53872.59568201232,42657.12526113517,0.0,0
77-0234-02,80682.25146476743,-85617.13837014925,1683.4823215338138,-82102.35427581017,53570.933494566125,22795.400544154374,147.33713354599146,40464.960245839815,-20315.71169545429,49813.11844460813,37362.18277319545,111915.25249041402,9700.610078044798,-12121.256405175433,-48927.75303020342,-139854.29672717207,-15173.071313288932,61744.760478905715,35679.97770042668,-42987.438438635996,138290.12281210805,-64731.358320546104,-82618.93557377136,0.0,0
77-0247-03,36371.801398990225,-97587.44198406793,31483.787639672228,-86171.82354845094,61501.22989931857,-8323.496966024648,-28972.12068573078,36938.42763727864,-22854.67625359926,28959.147153733047,15718.183436011503,113806.41276536035,-3321.0573648888962,-8200.424251982218,-43189.60041928417,-100775.71778093207,-13892.00897850375,34138.65322672736,26602.75378202745,-34596.72494509686,112028.83672425905,-39873.63840801704,-61874.43403250242,0.0,0
